-0.98169,1.0074,-0.99124,-1
1.1455,-0.88133,-1.1845,1
0.91995,0.99302,1.0606,1
0.94035,1.0428,1.0133,1
-0.90777,-0.7903,-1.2052,1
1.5603,0.84461,-0.96509,1
-0.98815,1.0236,0.804,-1
1.0084,1.0103,-0.92886,-1
-1.017,0.9672,1.0196,1
-1.0312,-0.99305,0.9334,1
-1.023,-0.93083,-1.6359,1
0.92166,0.99946,-0.98346,1
1.0187,1.4557,-1.1842,1
-1.0012,-0.99714,0.98635,1
1.0162,-0.99313,-0.98577,1
-0.66609,1.1826,0.87628,1
1.177,-0.82108,-1.0871,1
0.99574,0.99965,1.0126,1
-1.0429,-1.0101,-1.0046,1
1.0251,1.0004,-0.98512,1
0.88477,-0.98221,-1.2096,1
-0.94559,0.96568,0.94769,-1
-1.0059,-0.99818,1.0625,1
1.1405,1.1739,-0.96698,1
-0.96412,1.0391,-0.93883,-1
1.0003,0.9984,-1.0027,1
0.50491,-1.432,-0.85863,1
-0.95703,0.93993,-1.0961,1
0.89584,-0.90366,-1.1325,-1
0.99468,-0.98244,-1.0686,-1
-1.0078,-1.1749,-0.96893,1
0.99548,0.98383,1.0976,-1
-0.96995,-0.99083,-0.97987,1
-0.98038,0.97354,0.97333,-1
-0.96603,1.0334,-1.1726,1
-0.92405,-1.1309,1.4659,-1
0.9984,-0.99979,-0.97429,1
-0.99948,-0.98777,-1.0065,1
0.96656,0.95509,1.0233,1
-1.0268,0.99956,0.99999,-1
-0.97846,0.96806,1.0749,1
-1.2477,1.4466,0.80422,-1
-0.9955,1.0132,0.98135,1
-0.99864,-1.0672,1.425,-1
0.99765,-1.0223,-1.0611,1
-0.99988,1.0016,-1.0006,1
-1.0194,-0.9869,1.0144,1
-0.8721,1.0776,-1.0535,1
-1.0665,-1.0826,-0.85164,1
-0.94492,0.9991,-1.0135,-1
1.014,0.99113,0.97791,1
1.0038,0.99989,0.9505,-1
-1.0019,-0.99845,0.97939,-1
-1.1139,-1.1468,0.60707,-1
-0.97677,1.2947,0.82591,1
0.74853,-1.2258,-1.2373,1
-1.0465,1.0269,-0.98957,-1
1.2106,0.90431,1.2135,1
-0.77234,0.74163,1.2155,1
1.1188,0.83921,-1.3855,1
-1.1212,1.1971,0.46642,-1
-0.89939,1.1842,1.2266,-1
-0.83874,-1.0484,-1.2307,1
-1.0611,1.0863,-1.4163,1
1.0035,1.0006,0.99989,-1
0.7467,-0.91906,0.7112,-1
-1.0556,-1.0477,1.0427,1
-1.0849,0.90796,-1.2979,1
-1.0101,-1.3461,-0.76654,1
-0.90945,1.2727,0.63954,-1
-0.6132,-1.1595,-1.0185,-1
0.95381,-1.3327,-0.68953,1
1.132,-1.0899,-1.113,-1
1.0237,-0.94001,1.0066,1
-1.0142,1.011,1.0317,-1
0.89263,-0.99015,-0.99762,-1
-0.98674,-0.95456,0.97903,-1
1.0167,-0.96356,1.6454,1
-0.91357,1.0971,1.1723,1
-0.94935,0.9298,1.0585,1
0.92091,0.91071,1.1608,-1
0.99436,-1.0245,-1.0429,1
0.975,-1.0865,-1.0043,-1
-0.91132,-1.0157,-0.88698,-1
-1.0856,-0.96746,0.90874,1
-1.001,-0.9985,1.0004,1
1.1802,-0.54606,-0.99011,1
0.96174,0.94265,-1.0871,-1
-1.1736,1.1085,-0.81428,1
0.98604,0.89259,0.65852,1
0.85849,1.0508,0.74626,-1
1.2537,-1.4982,-1.0982,1
0.93159,-0.95649,0.99676,-1
1.0162,-0.98017,1.0069,-1
1.0499,-1.0276,-0.93898,1
-0.99277,-1.0123,-0.99857,-1
-0.73603,1.1741,-1.4937,1
1.0506,0.96953,0.95455,1
1.325,-0.66826,-0.51261,1
-0.99503,0.9879,0.98971,1
-1.03,1.0076,1.0509,-1
-0.54964,0.98725,1.1803,1
-0.99394,-0.8765,-1.3705,1
0.95975,-1.0071,1.0818,-1
0.90547,1.3913,0.8378,1
0.97785,-1.0073,1.0047,-1
1.0021,0.99989,1.0391,-1
0.99124,0.97052,1.2411,-1
1.0056,-0.94795,-0.9485,-1
-1.0001,-1.0005,-0.7433,1
-0.78994,-1.0396,-1.4888,1
-1.0,0.99988,-1.0005,-1
1.0722,-1.0137,0.57206,1
-0.8007,-1.2648,1.2473,1
-1.006,0.97667,-0.91288,-1
0.97592,0.96792,-1.2425,-1
-0.99923,-1.035,-1.0055,-1
1.0164,1.0283,1.0504,1
-1.0411,-1.0059,1.013,1
-0.96847,0.98675,1.0028,1
-1.0319,0.72091,1.0402,1
-0.67667,-0.60779,-0.6649,1
1.0249,-1.003,1.0602,-1
-0.98261,-1.1428,1.016,-1
1.0228,0.98519,-0.97017,1
-0.98496,1.0563,-1.0137,1
1.0147,1.1418,0.79666,1
1.0434,1.0605,1.0474,1
1.0804,1.019,-1.1178,-1
-1.0432,0.99356,-1.0962,1
0.99208,-1.0197,-1.0192,1
-0.9309,-1.2542,0.7405,1
0.99752,1.0068,-1.4135,1
1.0761,1.0248,-1.0203,1
-1.0632,-1.0202,1.0588,1
1.1897,-1.1612,-0.79617,-1
-1.0022,0.9935,1.0375,1
-1.3092,-0.73119,-0.57073,1
-0.97101,-1.0861,0.97623,1
-0.99744,0.9983,-0.98329,1
-0.9982,1.0288,-0.90634,-1
-0.98819,-1.0005,-1.0127,1
-1.0001,-0.99937,-1.0453,-1
0.67024,-1.2833,1.1779,-1
-0.54373,-1.0547,0.74063,-1
0.9742,1.0014,-0.9959,1
-0.89932,0.82146,1.503,-1
-0.80947,-0.94189,0.70254,1
-1.0335,-1.088,-1.0516,1
0.93471,1.0154,1.0569,1
-0.85671,-1.0904,1.2857,1
-0.97283,-0.90196,0.80582,1
-0.50182,-1.4413,-1.0535,1
0.99382,1.014,-1.0834,-1
-1.1514,1.0517,1.2201,-1
1.0331,-1.0002,-1.0732,-1
1.0316,0.98568,-1.0721,1
-1.23,-1.1574,0.86217,-1
-1.1558,-0.9661,-1.2479,1
-0.99484,-0.96741,0.92646,1
0.98196,-0.97838,-1.0267,1
-0.88641,-0.86136,1.0362,1
-1.0554,1.064,-0.97892,-1
-1.2332,-0.48346,-1.1141,1
-0.70478,1.2138,-0.87496,1
-1.0021,-1.0038,0.95462,1
1.2717,-1.0895,-1.3461,1
-1.1377,-0.86007,-1.0292,1
-1.3058,1.2023,-1.5721,1
-1.0324,0.99478,0.94513,-1
1.0097,1.0061,-0.9788,-1
0.99985,-0.99999,0.99934,1
1.3367,0.85205,1.391,1
0.96175,-0.98339,-1.0209,-1
0.89242,1.3244,-1.0043,-1
-0.99808,-1.0228,0.97785,-1
1.0076,0.834,1.0348,-1
-1.0277,0.96647,-1.0073,1
-0.86893,1.0314,-0.85223,1
-0.89752,-0.99064,1.1387,1
-0.99755,0.99518,0.9969,-1
0.97161,0.98184,0.99985,1
1.2282,1.075,-1.1643,-1
0.85758,-0.70794,1.1397,1
-0.91162,-1.1124,1.5313,1
-1.0062,-1.0045,-0.93384,1
0.95408,-1.026,1.0048,1
-1.18,-1.0599,-1.4203,1
1.0177,-1.0321,0.92891,1
0.97376,0.93948,1.0208,1
0.98328,1.0392,-1.0694,1
0.50072,1.4576,-0.93851,1
-1.4381,-1.3245,-1.0206,1
1.0055,1.0053,1.0438,1
1.5558,-1.3538,-0.95276,-1
1.0708,0.99873,1.0661,-1
1.0647,-1.0314,-1.0097,1
1.031,0.94947,-1.0583,1
-1.0478,-0.82968,0.65943,-1
1.0662,-1.3442,-1.0609,1
1.1786,1.1017,0.8513,1
1.0096,1.0056,1.0584,1
-0.97453,-0.93949,0.99271,1
1.2211,1.0603,-1.1122,1
-0.97689,-0.8413,-1.0083,-1
1.0223,1.0773,-1.2207,-1
0.9969,0.99773,1.0001,-1
-1.1644,1.2704,1.5458,-1
-1.0005,-1.0,-1.0094,1
-0.99571,0.99957,-1.0019,-1
-1.1532,0.94538,0.96682,1
-1.0771,1.0729,-1.1069,1
-1.0475,-0.99,-1.0438,-1
0.86498,-1.2955,1.1282,1
-0.85348,1.0277,-0.77402,-1
0.96747,-0.46479,0.83668,1
-1.0053,-1.0064,1.0267,1
1.1525,0.86639,1.1429,-1
1.0357,1.0421,-0.95028,-1
0.99313,1.0074,1.034,1
-0.97472,0.99386,-0.66056,1
0.98089,-0.99088,1.0182,1
0.98492,-0.98946,1.0128,1
0.91193,-0.94158,-0.9302,1
1.0116,1.0086,-1.0919,1
-1.3284,-1.4785,-1.2182,-1
-1.0123,0.98378,-1.0839,-1
-1.0365,1.0646,-1.0059,1
-0.83215,1.2369,-0.88881,-1
-1.028,-1.0685,-1.0153,-1
1.0242,1.0059,-0.95022,1
0.94461,0.99552,-0.77959,1
1.0628,0.83455,0.94721,1
1.0072,1.0386,-0.99516,1
-1.1583,-0.97504,0.82947,1
1.0875,1.0603,-1.0676,-1
0.94134,0.96345,1.0505,1
-0.91476,1.0398,1.0835,1
1.001,1.0036,1.0017,1
0.9309,1.044,-1.0271,-1
-1.1338,-0.95428,-0.97563,-1
-1.0122,0.90052,-1.025,-1
-0.95414,0.74927,0.98688,-1
-0.97991,-0.9917,0.97704,-1
0.78137,-0.6015,0.96347,-1
1.0442,-1.1256,-1.3191,-1
0.98303,-1.0375,-0.98408,-1
1.0038,-1.0132,-1.0526,1
0.99077,1.4376,-1.3971,-1
1.3828,0.97483,-0.48761,1
0.91033,-1.0592,-1.1934,1
0.90593,0.89071,-0.99923,1
-1.019,-1.0222,0.98857,-1
-0.97483,-1.0639,1.4895,-1
0.69735,-0.63468,1.1306,1
0.99625,1.0054,-1.0095,-1
1.0035,-1.0037,-0.92421,1
1.0938,-0.98919,-1.1544,1
1.0573,1.0806,1.3731,-1
-1.0531,1.0386,1.1084,-1
-0.9212,0.93715,-1.0987,1
-1.1637,-1.3974,-0.86091,1
1.0675,0.89367,0.95572,-1
1.0725,1.0897,0.70221,1
-0.96418,-0.96085,0.9989,1
0.99983,-1.0039,0.96037,1
1.1395,1.011,-0.8585,1
-1.0309,-0.96649,-1.0428,-1
0.99878,-0.9996,-0.98801,-1
-0.97535,1.044,0.83363,1
1.0339,-1.0002,-1.075,1
-0.98479,1.1136,-1.0033,-1
1.1012,0.82767,0.48347,1
-1.0039,1.0026,-1.0331,-1
0.99863,0.98171,1.0241,1
-1.1235,-0.79872,0.91395,-1
-0.99838,-1.0017,-0.99352,1
-1.3444,-1.1213,-1.0346,1
0.79975,-1.1861,-1.066,1
1.0036,-1.0491,-1.1856,-1
-1.1753,1.0207,1.2808,-1
1.0136,0.95558,1.0143,1
1.0041,-0.97241,1.0546,1
-1.294,-1.3969,-0.97302,-1
-1.0072,0.9843,-1.0136,1
0.98784,1.033,1.0396,1
0.99248,1.1013,-1.3393,1
-1.2138,1.1706,1.1789,1
1.0037,0.99734,-1.0035,1
-1.0009,-1.0029,1.0396,-1
0.98421,-1.0287,-0.83972,1
-1.0055,-0.998,0.99097,1
0.98262,0.91291,0.82956,-1
0.71314,0.70323,-0.94593,1
-1.0008,-0.99771,-0.99357,1
-0.98974,1.0312,0.9363,1
-0.99701,1.1795,0.59977,-1
0.71517,-0.72109,-0.90351,-1
-1.008,0.97149,0.99149,1
-0.43197,-1.3431,-1.0963,1
-0.95264,1.0119,1.0004,1
-1.1186,-0.84319,-0.95997,1
-1.0035,0.99502,0.92421,-1
1.0524,-1.0687,1.0113,-1
-1.1296,0.90756,1.0275,1
-1.001,1.003,1.074,-1
0.98539,0.93361,1.0196,1
-1.0425,-0.96588,-1.0757,1
0.98979,1.0083,-0.94714,-1
-1.0365,1.0904,-1.0511,-1
-0.89788,-0.96431,1.6851,1
-1.0192,1.0059,-1.0145,1
1.0257,1.0002,-1.0014,1
1.0954,0.84293,0.89712,1
-0.64691,0.81042,0.95418,-1
1.0183,-0.95786,-1.0321,-1
-1.0001,-1.0001,-0.99743,-1
1.0844,-0.9987,1.0301,-1
1.0132,1.2744,-1.1116,1
0.98672,-1.0242,-1.6083,1
0.99944,-1.0005,0.99032,-1
0.98268,-1.5724,-1.1754,1
-1.0374,0.96398,1.0154,1
-1.0448,1.1217,-1.4379,1
0.97063,-1.0215,1.0177,1
-0.94048,-0.87107,1.2904,1
0.8567,-1.1617,0.66271,1
1.0185,0.96981,1.0275,1
0.97533,-1.0562,1.1323,1
-1.0028,-1.1942,-1.6114,1
1.1979,-0.72578,-1.2023,1
-1.1375,0.9452,-1.1137,1
-1.038,0.96842,0.98462,-1
1.1921,1.3013,-0.97008,-1
0.99199,-0.98462,1.0146,-1
-1.0201,-1.0199,-0.94343,1
-1.0599,-1.0929,1.3615,1
-1.0865,-0.87,1.3338,-1
0.8131,-1.0864,1.0443,1
-0.84609,-0.50493,1.2433,1
-0.77476,0.82424,0.66184,-1
-0.99752,1.225,1.1265,1
-0.97457,1.0185,-0.99949,1
-0.68521,-1.0133,-1.0926,-1
-0.98837,-1.0243,1.2717,1
-1.0315,-0.99074,-1.002,-1
0.99601,-1.008,-0.99627,1
1.0342,1.0411,-0.95933,1
1.2981,-0.69284,0.61142,1
-0.97794,-0.98529,-1.118,1
1.0002,-1.0018,0.99619,-1
0.66937,0.91546,-1.1408,1
-0.97521,0.9959,0.58287,1
0.97725,-0.99599,-0.93674,1
1.0402,0.98217,1.0309,-1
-0.98209,1.0061,-1.0007,1
-0.95177,-0.92105,-1.0162,-1
0.96587,-1.0151,-1.0467,-1
0.86874,0.74647,1.1106,1
0.94845,-0.97118,-1.0006,1
-0.54036,-0.97538,1.0212,1
-1.3367,0.88129,0.98695,1
-1.0331,0.91296,0.90374,1
-1.0225,0.98948,-0.91583,1
0.84848,-1.1009,-1.1258,-1
-0.92923,0.50271,1.2103,-1
-1.1101,0.83145,1.1668,-1
1.0111,1.0588,0.99184,-1
-0.76374,-0.55141,1.1221,1
-1.0012,1.004,1.0006,-1
1.1314,-0.67194,1.2292,1
0.69593,0.99711,1.0022,1
1.0949,0.87815,0.91588,-1
-0.92151,-1.0891,0.90763,1
-1.0234,-1.1075,-1.1613,-1
-0.70635,1.158,0.88658,1
-1.2873,1.117,-1.4958,1
-0.99245,-0.99796,0.89311,-1
-1.1397,-0.72638,-1.3457,1
-1.2253,-1.159,-1.1864,-1
-1.5518,0.91694,1.1755,-1
-1.2585,1.2626,-1.2817,-1
-0.94535,-1.1265,1.1254,-1
-0.72481,0.81678,0.9956,-1
-1.0036,0.90019,-1.227,-1
0.88135,-1.0063,1.3899,1
-1.1272,0.89307,1.4192,-1
1.0076,1.0145,0.97006,1
-0.9977,0.99975,1.0095,1
0.99382,1.0061,-0.99934,-1
-0.80233,-1.2996,-0.5083,1
-1.2962,-0.65492,0.87647,1
1.0185,-1.006,1.0044,1
-1.0096,0.98258,-0.96019,1
1.0082,-0.99981,-0.93903,-1
-1.0384,-0.91353,-1.0729,-1
0.96881,1.0006,1.0081,-1
1.002,-0.9965,-0.97201,-1
1.0033,1.0024,0.96623,-1
1.0103,0.96002,0.9252,-1
1.1296,-1.3441,1.0469,1
-1.0438,1.0374,-0.96018,1
0.96854,-1.0558,1.0669,1
-0.99994,0.99948,1.005,-1
-0.84062,-0.89577,-0.98499,1
0.99275,1.1211,-0.96821,-1
1.0041,0.99063,0.98995,-1
1.0357,-0.74661,0.95966,1
-0.97072,0.97343,-1.0202,-1
0.79922,-1.1346,0.61685,1
0.81706,0.65688,-0.70484,1
-1.0019,-0.95195,0.30384,1
1.0086,-1.0792,-1.1063,1
-0.99085,-0.99498,-1.0149,1
-0.97159,-1.0034,0.92993,1
1.1665,0.76183,-0.95717,-1
1.1771,-0.90131,-0.92103,-1
0.99979,0.99982,0.99596,1
-1.2071,0.94919,-1.1662,-1
1.3816,-0.91602,-1.4891,-1
-0.97236,0.69663,1.3401,1
-1.0015,1.0053,-0.9998,-1
1.0398,1.0096,1.0341,-1
0.98691,0.96293,0.92492,1
-0.99967,1.0014,-1.0081,-1
-0.9918,1.0887,0.96133,1
1.0776,1.0425,-1.4537,1
-0.97142,1.0302,0.6708,-1
1.1751,-0.70961,-1.1568,-1
-1.0,-1.0,1.0004,1
-1.0004,0.9999,0.94612,-1
-0.96935,-1.0176,1.0135,-1
-1.0758,-1.0321,0.84632,-1
-0.99429,-0.97836,-1.0399,1
1.4048,1.2248,-0.77897,1
-0.99202,1.0164,-1.0583,1
1.0805,1.0587,-0.99283,1
-0.93699,1.3185,0.93795,-1
-0.74379,-0.77832,1.2998,-1
1.1928,1.0504,0.57643,-1
-1.0171,-1.0249,0.93834,1
-0.99998,1.0017,-1.0749,-1
1.0221,-1.0232,-1.0113,1
1.3105,-1.4591,1.2012,-1
0.91259,1.2434,0.48593,1
0.83141,0.56141,1.0114,-1
1.0012,-0.99974,-0.9978,1
1.0265,-1.0735,0.97418,1
0.91632,-1.0916,-1.0079,1
-1.0598,1.0527,-0.97675,1
1.0519,0.96656,-1.0768,1
1.085,-1.3042,-1.0633,1
0.97129,-0.97337,0.82041,-1
-0.87874,-0.84118,0.9632,1
-1.0013,1.0002,-1.0205,1
-1.0026,0.9976,-0.98635,1
1.0222,0.6488,-1.3634,-1
0.71396,-1.0409,-0.92027,-1
-1.0122,-1.0047,-0.98922,1
0.95931,0.72732,0.76556,1
-0.9451,-0.89588,0.64484,1
1.0544,-1.0057,-0.97352,1
0.99946,-1.0001,0.99181,1
1.0209,-1.1316,1.1636,-1
0.96917,0.96542,0.91187,1
-0.82903,-1.3287,1.0293,-1
1.0634,-0.78182,-0.80707,1
-0.98728,0.97459,0.9657,-1
-1.0298,-0.97567,-1.0446,1
-1.1587,-1.0705,-0.82265,1
-0.94701,0.97867,1.0956,-1
-0.96007,-0.94454,-1.0726,1
-0.99756,1.0002,0.90585,1
0.95972,-1.0673,-0.82662,1
1.2413,-0.81051,-1.5086,1
-1.0198,-1.0689,-1.0168,-1
0.99719,-1.0249,-1.0126,-1
1.0228,1.0481,1.0411,-1
-1.0013,-0.99288,-1.002,1
1.026,0.90498,0.99839,1
-1.002,1.0091,0.97155,1
0.56611,0.96051,-0.65384,1
-0.99269,-1.0647,-1.0206,1
-1.0062,0.99637,-1.0063,-1
0.85589,-1.1794,-0.61976,-1
1.0398,-1.0706,-0.53149,1
0.999,-0.99797,0.99976,1
-1.0262,0.95128,0.9217,1
0.77824,0.92594,-0.66779,1
-1.1337,0.95896,-0.95199,1
0.93201,-0.92775,-0.94072,1
-1.0528,-1.1102,-1.1093,-1
1.0049,0.99627,1.0182,-1
-1.3908,-1.3492,-1.1574,-1
1.2223,-0.77927,-1.3063,1
-1.2292,-0.96351,0.92421,-1
-0.97409,1.1051,-0.54547,1
0.98605,1.0144,0.71918,1
-0.78644,-0.86249,-0.91777,1
-1.1036,0.78272,-0.59069,1
-1.3052,0.86983,-0.50767,-1
1.0054,-1.0046,-1.015,-1
1.0614,0.99825,-0.97986,-1
1.008,-0.97961,-0.97257,1
1.029,1.0236,-1.032,1
0.97423,-1.027,0.98432,-1
-0.99227,0.94126,-0.78679,1
-0.688,-1.419,-1.3051,1
-0.99918,1.005,-0.9872,-1
0.99547,1.0041,0.92742,1
0.9917,1.0428,-0.87024,-1
-0.88987,-1.0179,0.38917,1
-0.83404,-0.93664,-0.85797,-1
1.0967,0.92024,-0.84103,-1
-0.99614,1.0027,0.94702,-1
-1.0227,-0.98252,0.97503,-1
-1.0054,0.99538,1.0011,1
1.0243,1.0158,-1.0497,1
1.0025,-1.0008,-1.011,1
0.97941,-0.77745,-1.1927,-1
-1.0266,-1.0189,1.067,-1
1.0317,-1.0135,-0.87433,1
-1.0128,-1.0472,1.015,-1
-1.6158,-0.70676,-1.0559,1
0.9549,0.92717,-1.0557,1
-0.90962,-0.73946,1.1037,1
-1.0191,1.0037,0.98766,1
1.1182,-1.3044,-1.5701,1
0.93446,1.0186,-0.98458,1
-1.2134,-0.83776,-1.1895,1
-0.78805,0.67402,0.69489,-1
-0.90799,1.0262,1.0282,1
-0.93816,0.76863,1.0005,1
1.0253,1.0096,1.0091,1
0.87866,1.1473,1.5977,1
-1.0132,0.98527,1.045,-1
-0.96403,1.0365,0.9223,-1
-0.94733,0.79895,-1.4057,1
0.99958,0.93183,1.0308,1
0.68153,0.9152,1.4364,1
0.98091,1.001,1.0385,1
1.3369,-0.66235,-0.76999,1
-0.78262,-1.2459,-0.95743,1
-0.91353,-0.99044,0.7245,1
0.97211,1.0509,-0.94495,1
0.88061,-1.0623,1.2295,1
-0.64591,0.83406,-0.9736,1
1.0038,-0.99726,-1.0972,1
-0.97841,0.98704,1.0042,1
-1.0253,-0.86564,-1.137,-1
-0.88052,-0.89677,-0.60955,1
-0.9971,0.55563,1.1301,-1
-1.2166,0.82172,0.83278,-1
-1.0197,-0.98002,-1.0181,1
0.91176,1.127,1.2892,1
1.0006,0.9986,1.2099,1
-1.0441,0.99355,1.2342,1
0.99862,1.0072,0.80678,-1
1.0386,0.50987,-0.96346,1
1.0122,-1.0011,-0.86598,1
0.9436,1.0988,0.95291,1
-1.0168,0.97874,-0.98571,1
0.99524,0.97802,1.0458,1
0.99869,-1.0195,-1.0409,-1
1.083,1.0748,0.33729,1
-0.98914,-1.0134,-1.043,1
0.7318,0.98331,0.94567,1
1.0043,-1.0089,0.986,1
1.0021,-1.0001,-0.99733,-1
-0.74518,-1.0136,0.79505,1
-0.8901,-1.4272,1.3966,1
-1.5618,1.1674,0.88877,-1
-1.0318,-1.0253,0.95631,1
0.96958,1.0204,-0.58888,1
1.0999,-0.89577,-0.93525,1
-1.0028,0.99067,1.0051,1
0.87171,-1.0777,0.76281,-1
0.94731,-0.95836,-1.2014,-1
-0.99851,1.0015,1.0017,1
-0.96261,0.70117,-0.96967,-1
0.86739,0.87628,0.59203,1
0.82101,1.0399,-0.90692,1
1.2912,0.8605,1.3347,1
-0.90363,1.0045,-0.97594,1
0.67461,0.98602,0.94672,-1
1.0152,-0.98394,-1.0508,1
-0.97186,-0.98815,1.0459,-1
0.96184,-1.0277,0.7344,-1
1.0363,1.0387,1.2693,1
-1.0643,0.99964,-0.97199,-1
-0.98812,1.0441,1.0341,-1
1.0115,-0.99579,0.9757,1
0.97843,-1.0087,0.98694,1
-0.99744,-0.92661,0.95196,-1
-0.98465,-0.94805,1.1567,-1
-1.043,1.0145,-0.96037,1
0.99863,-1.0228,-0.95804,-1
0.7804,-1.1437,-1.3329,-1
-0.98819,0.65023,-1.4917,-1
0.9829,0.9131,0.84303,1
-1.0201,1.0101,-1.0014,1
-0.98421,1.0324,-0.82426,1
-0.60299,-1.2146,1.1965,1
-0.98643,1.03,-1.0523,1
-1.0595,-0.78926,1.1295,1
-0.51862,1.2408,0.94905,1
1.0245,1.0354,1.0238,-1
0.90502,1.0668,1.5816,1
0.81631,-0.55898,0.85378,1
-0.99713,0.98241,-0.9963,1
-1.2171,0.97546,-0.74224,1
1.0032,-0.9885,1.0117,-1
-0.99366,0.87224,-0.88695,1
-0.99966,-0.99727,-1.0415,-1
0.98627,0.8171,-1.0913,1
0.9235,0.8995,1.1673,1
1.113,-0.57254,1.2229,1
-0.97128,-1.0101,-1.0861,1
0.96936,1.0048,-1.2019,1
0.81474,0.87431,-0.94306,-1
-0.83193,-1.1971,1.0386,1
-0.94732,1.0077,0.9804,-1
-0.93056,-0.80152,-1.0265,-1
-1.1565,0.6897,-1.1002,1
-1.0565,-1.0449,0.98565,1
-0.9065,-1.0814,-1.4385,1
-1.0033,1.0041,0.97039,-1
-1.0946,1.2735,0.88633,1
-1.1386,1.3427,-0.85187,1
1.0,1.0,-0.99997,-1
1.0093,0.94758,-1.0123,1
-1.0005,0.99956,-0.87642,-1
-1.1103,-0.87605,-1.221,-1
-1.0333,-1.1141,-1.3618,1
0.87664,-1.1021,-0.61561,1
-1.033,-0.98562,0.9261,1
1.3624,0.78627,0.58945,-1
1.0004,1.0005,0.99944,1
-1.0041,1.011,-1.0083,1
0.97758,-1.0014,-0.98799,1
-1.0657,-1.0836,-0.73213,1
-1.0186,-1.0388,-1.5194,1
1.0002,-1.0012,1.0042,1
1.5239,1.3666,-0.74039,-1
1.0699,0.94383,0.96541,-1
1.0644,1.0769,0.61775,1
1.0555,0.96563,1.2096,-1
-0.82327,0.67963,-0.84958,1
-0.90471,0.83709,-0.98634,1
-1.0043,-0.95623,1.0116,-1
0.99966,-0.99907,1.0059,1
0.84683,0.88105,1.1335,1
0.98275,-1.0171,0.84565,-1
-0.96825,-0.7306,0.86488,-1
0.82413,0.92249,-1.0729,1
0.59569,-0.81841,0.57003,1
0.94856,-0.99188,1.0753,1
-0.99003,1.0203,0.98848,-1
-1.0106,0.99721,-1.026,1
0.99485,1.002,0.99377,-1
-0.70449,-1.0336,-0.60975,-1
0.9101,0.88606,1.0398,1
0.98906,1.0,-1.0458,1
0.99476,-0.99836,-0.95805,-1
1.0017,0.99774,-0.94388,-1
1.0088,1.0076,0.97945,1
1.1102,-0.92662,1.4626,1
0.99509,0.90752,1.0591,-1
-1.0177,1.0111,0.99945,1
-1.0021,-1.001,-0.99117,1
-1.0014,-0.97984,1.1886,1
0.98221,1.1174,0.94239,1
-0.99426,-0.99791,1.0057,-1
-0.89908,-0.85203,1.1506,1
0.8288,1.3206,-1.1634,1
0.99559,-1.0083,-0.96198,-1
1.0076,1.0272,0.97927,-1
-1.0017,-1.0043,-1.004,1
0.95265,-0.97598,1.0081,1
0.99345,-0.9978,-1.2379,1
0.7129,-1.0885,1.5978,-1
-1.002,-0.99872,1.2923,1
-0.99773,1.0015,1.0521,-1
1.117,0.78622,-0.92386,-1
-0.97079,-1.0242,0.98136,1
-0.91997,1.0827,0.60085,1
-0.80189,1.3488,-1.0037,-1
-0.99641,1.0046,0.99777,1
-1.0684,-1.11,0.80268,1
1.1842,1.0138,1.4188,-1
-1.0128,0.97475,1.0457,-1
-0.97534,-1.0005,1.0009,-1
-0.97128,-0.96523,-1.0244,1
0.71101,1.0708,-1.3929,-1
0.91589,1.1263,1.2022,-1
-0.99118,0.99783,1.0952,-1
-0.98918,1.0371,-1.3407,-1
-1.0431,-0.98808,0.92708,1
1.028,-1.0091,-1.0817,-1
0.99905,0.9995,0.95719,1
1.1146,1.141,0.62705,-1
1.0838,-1.1124,1.0475,-1
0.61207,-0.86169,-1.0978,-1
1.0717,-0.98279,-1.0399,1
-1.2557,-0.84891,-1.2118,1
-0.7367,0.89578,-0.95147,1
-1.0002,1.0005,1.0007,1
1.0442,-0.97567,-1.0524,1
0.85458,1.5324,0.95532,1
0.99873,0.99656,-1.0026,1
-0.91081,0.90412,0.92225,1
-0.72977,0.96755,-0.65149,-1
-1.2565,-1.3461,0.84355,1
0.99104,-1.0048,0.9728,-1
0.71849,0.94377,1.3378,1
0.99891,0.99784,1.03,-1
-1.3901,-1.279,1.0997,1
-0.99585,0.96548,1.054,1
1.0914,1.0268,-1.0222,1
0.71798,0.8979,-0.76891,-1
-1.0357,-1.0146,0.92819,1
-1.1791,1.1822,0.64323,1
0.95597,0.90417,-0.98569,1
-0.92562,-0.98872,0.99122,-1
-1.2495,-0.97785,0.9464,1
-0.99262,-1.0118,-1.0911,1
1.1987,1.1319,0.87123,-1
1.0351,-0.9534,1.3015,1
-0.92946,1.0675,0.89859,1
1.1102,-1.1833,0.56015,-1
-1.2117,1.0176,1.0211,1
1.0187,0.97249,0.97638,1
0.99745,0.99737,0.98165,1
0.76734,0.92913,-0.37375,1
0.96483,1.0483,1.4821,1
-1.1811,-0.96761,-0.98937,1
1.0749,-0.92936,-1.1773,1
-0.99848,-1.0016,1.5725,1
-1.2852,1.4361,1.3381,-1
-0.99775,0.97835,0.95535,1
1.2527,0.95893,-1.0603,1
0.90781,-0.91999,-0.86267,1
1.1923,1.2149,1.3349,-1
1.0147,1.0439,1.0434,-1
-0.99548,-1.0017,1.0003,-1
0.99122,-1.0514,-1.0167,1
1.0362,-1.0518,0.67468,1
0.95461,-0.97568,0.88425,-1
